# Running on nid01410
# DAINT config selected
# There are 2 sockets, 2 NUMA domains, 36 cores, 72 pus
# NB. to kill spawned tasks try 
# for a in {1..100}; do psu -lf | grep future_overhead_test | awk '{print $4}' | xargs kill -9 ; done

# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --test-all --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority --hpx:numa-sensitive --hpx:threads=1 --hpx:bind=balanced --csv --info=none

500000,                       apply,     ThreadCount, thread_pool_executor, 0.416929, 0.833859,  local-priority-fifo,    0,    4,                 none
500000,                       apply,     Sliding-Sem,  parallel_executor, 0.372622, 0.745244,  local-priority-fifo,    0,    4,                 none
500000,                       apply,     Sliding-Sem, thread_pool_executor, 0.359251, 0.718502,  local-priority-fifo,    0,    4,                 none
500000,                    for_loop,             par,  parallel_executor, 0.397219, 0.794437,  local-priority-fifo,    0,    4,                 none
500000,                    for_loop,             par, parallel_executor_aggregated, 0.322935, 0.645869,  local-priority-fifo,    0,    4,                 none
500000,                    for_loop,             par, thread_pool_executor, 0.332950, 0.665900,  local-priority-fifo,    0,    4,                 none
500000,                    for_loop,             par, thread_pool_executor_nostack, 0.284616, 0.569232,  local-priority-fifo,    0,    4,                 none
500000,               register_work,           latch,               none, 0.389228, 0.778457,  local-priority-fifo,    0,    4,                 none
500000,               create_thread,           latch,               none, 0.362721, 0.725443,  local-priority-fifo,    0,    4,                 none
500000,          apply_hierarchical,           latch,  parallel_executor, 0.191505, 0.383011,  local-priority-fifo,    0,    4,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --test-all --futures=500000 --delay-iterations=0 --hpx:queuing=local-priority-lifo --hpx:numa-sensitive --hpx:threads=4 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.210857, 0.421714,  local-priority-lifo,    1,    4,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.156402, 0.312803,  local-priority-lifo,    1,    4,                 none
500000,                       apply,   limiting-Exec, thread_pool_executor, 0.217457, 0.434914,  local-priority-lifo,    1,    4,                 none
500000,                      action,        WaitEach,        no-executor, 0.497118, 0.994236,  local-priority-lifo,    1,    4,                 none
500000,                      action,         WaitAll,        no-executor, 0.490141, 0.980282,  local-priority-lifo,    1,    4,                 none
500000,                       async,        WaitEach,  parallel_executor, 0.423278, 0.846557,  local-priority-lifo,    1,    4,                 none
500000,                       async,        WaitEach, thread_pool_executor, 0.434850, 0.869699,  local-priority-lifo,    1,    4,                 none
500000,                       async,         WaitAll,  parallel_executor, 0.417501, 0.835003,  local-priority-lifo,    1,    4,                 none
500000,                       async,         WaitAll, thread_pool_executor, 0.452620, 0.905240,  local-priority-lifo,    1,    4,                 none
500000,                       apply,     ThreadCount,  parallel_executor, 0.372164, 0.744328,  local-priority-lifo,    1,    4,                 none
500000,                       apply,     ThreadCount, thread_pool_executor, 0.416870, 0.833741,  local-priority-lifo,    1,    4,                 none
500000,                       apply,     Sliding-Sem,  parallel_executor, 0.361530, 0.723061,  local-priority-lifo,    1,    4,                 none
500000,                       apply,     Sliding-Sem, thread_pool_executor, 0.345946, 0.691892,  local-priority-lifo,    1,    4,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --test-all --futures=500000 --delay-iterations=0 --hpx:queuing=local-priority-lifo   --hpx:threads=4 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.215746, 0.431492,  local-priority-lifo,    0,    4,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.192076, 0.384152,  local-priority-lifo,    0,    4,                 none
500000,                       apply,   limiting-Exec, thread_pool_executor, 0.210542, 0.421085,  local-priority-lifo,    0,    4,                 none
500000,                      action,        WaitEach,        no-executor, 0.497853, 0.995705,  local-priority-lifo,    0,    4,                 none
500000,                      action,         WaitAll,        no-executor, 0.504176, 1.008351,  local-priority-lifo,    0,    4,                 none
500000,                       async,        WaitEach,  parallel_executor, 0.427058, 0.854116,  local-priority-lifo,    0,    4,                 none
500000,                       async,        WaitEach, thread_pool_executor, 0.412159, 0.824318,  local-priority-lifo,    0,    4,                 none
500000,                       async,         WaitAll,  parallel_executor, 0.467036, 0.934073,  local-priority-lifo,    0,    4,                 none
500000,                       async,         WaitAll, thread_pool_executor, 0.455790, 0.911580,  local-priority-lifo,    0,    4,                 none
500000,                       apply,     ThreadCount,  parallel_executor, 0.421987, 0.843973,  local-priority-lifo,    0,    4,                 none
500000,                       apply,     ThreadCount, thread_pool_executor, 0.418285, 0.836570,  local-priority-lifo,    0,    4,                 none
500000,                       apply,     Sliding-Sem,  parallel_executor, 0.378062, 0.756125,  local-priority-lifo,    0,    4,                 none
500000,                       apply,     Sliding-Sem, thread_pool_executor, 0.364780, 0.729560,  local-priority-lifo,    0,    4,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --test-all --futures=500000 --delay-iterations=0 --hpx:queuing=static --hpx:numa-sensitive --hpx:threads=4 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.221264, 0.442528,               static,    1,    4,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.154225, 0.308450,               static,    1,    4,                 none
500000,                       apply,   limiting-Exec, thread_pool_executor, 0.242627, 0.485253,               static,    1,    4,                 none
500000,                      action,        WaitEach,        no-executor, 0.521616, 1.043232,               static,    1,    4,                 none
500000,                      action,         WaitAll,        no-executor, 0.487099, 0.974197,               static,    1,    4,                 none
500000,                       async,        WaitEach,  parallel_executor, 0.476322, 0.952644,               static,    1,    4,                 none
500000,                       async,        WaitEach, thread_pool_executor, 0.479903, 0.959805,               static,    1,    4,                 none
500000,                       async,         WaitAll,  parallel_executor, 0.395170, 0.790340,               static,    1,    4,                 none
500000,                       async,         WaitAll, thread_pool_executor, 0.404887, 0.809774,               static,    1,    4,                 none
500000,                       apply,     ThreadCount,  parallel_executor, 0.387202, 0.774404,               static,    1,    4,                 none
500000,                       apply,     ThreadCount, thread_pool_executor, 0.380049, 0.760098,               static,    1,    4,                 none
500000,                       apply,     Sliding-Sem,  parallel_executor, 0.426936, 0.853873,               static,    1,    4,                 none
500000,                       apply,     Sliding-Sem, thread_pool_executor, 0.408348, 0.816695,               static,    1,    4,                 none
500000,                    for_loop,             par,  parallel_executor, 0.340939, 0.681878,               static,    1,    4,                 none
500000,                    for_loop,             par, parallel_executor_aggregated, 0.259117, 0.518234,               static,    1,    4,                 none
500000,                    for_loop,             par, thread_pool_executor, 0.231779, 0.463558,               static,    1,    4,                 none
500000,                    for_loop,             par, thread_pool_executor_nostack, 0.209914, 0.419829,               static,    1,    4,                 none
500000,               register_work,           latch,               none, 0.376197, 0.752395,               static,    1,    4,                 none
500000,               create_thread,           latch,               none, 0.383568, 0.767137,               static,    1,    4,                 none
500000,          apply_hierarchical,           latch,  parallel_executor, 0.162021, 0.324041,               static,    1,    4,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --test-all --futures=500000 --delay-iterations=0 --hpx:queuing=static   --hpx:threads=4 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.218180, 0.436359,               static,    0,    4,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.155558, 0.311115,               static,    0,    4,                 none
500000,                       apply,   limiting-Exec, thread_pool_executor, 0.241489, 0.482978,               static,    0,    4,                 none
500000,                      action,        WaitEach,        no-executor, 0.534836, 1.069671,               static,    0,    4,                 none
500000,                      action,         WaitAll,        no-executor, 0.490760, 0.981520,               static,    0,    4,                 none
500000,                       async,        WaitEach,  parallel_executor, 0.479239, 0.958478,               static,    0,    4,                 none
500000,                       async,        WaitEach, thread_pool_executor, 0.479239, 0.958478,               static,    0,    4,                 none
500000,                       async,         WaitAll,  parallel_executor, 0.405051, 0.810102,               static,    0,    4,                 none
500000,                       async,         WaitAll, thread_pool_executor, 0.405253, 0.810506,               static,    0,    4,                 none
500000,                       apply,     ThreadCount,  parallel_executor, 0.388849, 0.777699,               static,    0,    4,                 none
500000,                       apply,     ThreadCount, thread_pool_executor, 0.381941, 0.763883,               static,    0,    4,                 none
500000,                       apply,     Sliding-Sem,  parallel_executor, 0.440083, 0.880165,               static,    0,    4,                 none
500000,                       apply,     Sliding-Sem, thread_pool_executor, 0.431220, 0.862440,               static,    0,    4,                 none
500000,                    for_loop,             par,  parallel_executor, 0.330740, 0.661481,               static,    0,    4,                 none
500000,                    for_loop,             par, parallel_executor_aggregated, 0.266827, 0.533655,               static,    0,    4,                 none
500000,                    for_loop,             par, thread_pool_executor, 0.227941, 0.455883,               static,    0,    4,                 none
500000,                    for_loop,             par, thread_pool_executor_nostack, 0.211433, 0.422866,               static,    0,    4,                 none
500000,               register_work,           latch,               none, 0.395752, 0.791504,               static,    0,    4,                 none
500000,               create_thread,           latch,               none, 0.386524, 0.773047,               static,    0,    4,                 none
500000,          apply_hierarchical,           latch,  parallel_executor, 0.158804, 0.317608,               static,    0,    4,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --test-all --futures=500000 --delay-iterations=0 --hpx:queuing=static-priority --hpx:numa-sensitive --hpx:threads=4 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.204657, 0.409314,      static-priority,    1,    4,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.149598, 0.299196,      static-priority,    1,    4,                 none
500000,                       apply,   limiting-Exec, thread_pool_executor, 0.220839, 0.441678,      static-priority,    1,    4,                 none
500000,                      action,        WaitEach,        no-executor, 0.532209, 1.064418,      static-priority,    1,    4,                 none
500000,                      action,         WaitAll,        no-executor, 0.482146, 0.964293,      static-priority,    1,    4,                 none
500000,                       async,        WaitEach,  parallel_executor, 0.475134, 0.950268,      static-priority,    1,    4,                 none
500000,                       async,        WaitEach, thread_pool_executor, 0.472908, 0.945817,      static-priority,    1,    4,                 none
500000,                       async,         WaitAll,  parallel_executor, 0.405567, 0.811133,      static-priority,    1,    4,                 none
500000,                       async,         WaitAll, thread_pool_executor, 0.401043, 0.802086,      static-priority,    1,    4,                 none
500000,                       apply,     ThreadCount,  parallel_executor, 0.382523, 0.765046,      static-priority,    1,    4,                 none
500000,                       apply,     ThreadCount, thread_pool_executor, 0.371013, 0.742027,      static-priority,    1,    4,                 none
500000,                       apply,     Sliding-Sem,  parallel_executor, 0.435717, 0.871434,      static-priority,    1,    4,                 none
500000,                       apply,     Sliding-Sem, thread_pool_executor, 0.424818, 0.849636,      static-priority,    1,    4,                 none
500000,                    for_loop,             par,  parallel_executor, 0.323586, 0.647171,      static-priority,    1,    4,                 none
500000,                    for_loop,             par, parallel_executor_aggregated, 0.254014, 0.508028,      static-priority,    1,    4,                 none
500000,                    for_loop,             par, thread_pool_executor, 0.221728, 0.443455,      static-priority,    1,    4,                 none
500000,                    for_loop,             par, thread_pool_executor_nostack, 0.212450, 0.424900,      static-priority,    1,    4,                 none
500000,               register_work,           latch,               none, 0.377325, 0.754649,      static-priority,    1,    4,                 none
500000,               create_thread,           latch,               none, 0.380813, 0.761626,      static-priority,    1,    4,                 none
500000,          apply_hierarchical,           latch,  parallel_executor, 0.156770, 0.313540,      static-priority,    1,    4,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --test-all --futures=500000 --delay-iterations=0 --hpx:queuing=static-priority   --hpx:threads=4 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.208188, 0.416376,      static-priority,    0,    4,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.147851, 0.295701,      static-priority,    0,    4,                 none
500000,                       apply,   limiting-Exec, thread_pool_executor, 0.249417, 0.498833,      static-priority,    0,    4,                 none
500000,                      action,        WaitEach,        no-executor, 0.513878, 1.027756,      static-priority,    0,    4,                 none
500000,                      action,         WaitAll,        no-executor, 0.474204, 0.948408,      static-priority,    0,    4,                 none
500000,                       async,        WaitEach,  parallel_executor, 0.474333, 0.948666,      static-priority,    0,    4,                 none
500000,                       async,        WaitEach, thread_pool_executor, 0.470672, 0.941344,      static-priority,    0,    4,                 none
500000,                       async,         WaitAll,  parallel_executor, 0.389459, 0.778919,      static-priority,    0,    4,                 none
500000,                       async,         WaitAll, thread_pool_executor, 0.394404, 0.788808,      static-priority,    0,    4,                 none
500000,                       apply,     ThreadCount,  parallel_executor, 0.382134, 0.764267,      static-priority,    0,    4,                 none
500000,                       apply,     ThreadCount, thread_pool_executor, 0.365578, 0.731156,      static-priority,    0,    4,                 none
500000,                       apply,     Sliding-Sem,  parallel_executor, 0.426754, 0.853509,      static-priority,    0,    4,                 none
500000,                       apply,     Sliding-Sem, thread_pool_executor, 0.422495, 0.844990,      static-priority,    0,    4,                 none
500000,                    for_loop,             par,  parallel_executor, 0.328414, 0.656827,      static-priority,    0,    4,                 none
500000,                    for_loop,             par, parallel_executor_aggregated, 0.250516, 0.501031,      static-priority,    0,    4,                 none
500000,                    for_loop,             par, thread_pool_executor, 0.225859, 0.451719,      static-priority,    0,    4,                 none
500000,                    for_loop,             par, thread_pool_executor_nostack, 0.213573, 0.427145,      static-priority,    0,    4,                 none
500000,               register_work,           latch,               none, 0.378663, 0.757326,      static-priority,    0,    4,                 none
500000,               create_thread,           latch,               none, 0.369336, 0.738673,      static-priority,    0,    4,                 none
500000,          apply_hierarchical,           latch,  parallel_executor, 0.156834, 0.313668,      static-priority,    0,    4,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --test-all --futures=500000 --delay-iterations=0 --hpx:queuing=abp-priority-fifo --hpx:numa-sensitive --hpx:threads=4 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.209956, 0.419911,    abp-priority-fifo,    1,    4,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.151999, 0.303997,    abp-priority-fifo,    1,    4,                 none
500000,                       apply,   limiting-Exec, thread_pool_executor, 0.209976, 0.419952,    abp-priority-fifo,    1,    4,                 none
500000,                      action,        WaitEach,        no-executor, 0.516714, 1.033428,    abp-priority-fifo,    1,    4,                 none
500000,                      action,         WaitAll,        no-executor, 0.472073, 0.944147,    abp-priority-fifo,    1,    4,                 none
500000,                       async,        WaitEach,  parallel_executor, 0.482235, 0.964470,    abp-priority-fifo,    1,    4,                 none
500000,                       async,        WaitEach, thread_pool_executor, 0.451364, 0.902728,    abp-priority-fifo,    1,    4,                 none
500000,                       async,         WaitAll,  parallel_executor, 0.437947, 0.875894,    abp-priority-fifo,    1,    4,                 none
500000,                       async,         WaitAll, thread_pool_executor, 0.439766, 0.879532,    abp-priority-fifo,    1,    4,                 none
500000,                       apply,     ThreadCount,  parallel_executor, 0.444257, 0.888514,    abp-priority-fifo,    1,    4,                 none
500000,                       apply,     ThreadCount, thread_pool_executor, 0.420071, 0.840143,    abp-priority-fifo,    1,    4,                 none
500000,                       apply,     Sliding-Sem,  parallel_executor, 0.374185, 0.748370,    abp-priority-fifo,    1,    4,                 none
500000,                       apply,     Sliding-Sem, thread_pool_executor, 0.354933, 0.709866,    abp-priority-fifo,    1,    4,                 none
500000,                    for_loop,             par,  parallel_executor, 0.438345, 0.876690,    abp-priority-fifo,    1,    4,                 none
500000,                    for_loop,             par, parallel_executor_aggregated, 0.297283, 0.594565,    abp-priority-fifo,    1,    4,                 none
500000,                    for_loop,             par, thread_pool_executor, 0.324938, 0.649875,    abp-priority-fifo,    1,    4,                 none
500000,                    for_loop,             par, thread_pool_executor_nostack, 0.308010, 0.616019,    abp-priority-fifo,    1,    4,                 none
500000,               register_work,           latch,               none, 0.392379, 0.784759,    abp-priority-fifo,    1,    4,                 none
500000,               create_thread,           latch,               none, 0.391817, 0.783634,    abp-priority-fifo,    1,    4,                 none
500000,          apply_hierarchical,           latch,  parallel_executor, 0.203348, 0.406695,    abp-priority-fifo,    1,    4,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --test-all --futures=500000 --delay-iterations=0 --hpx:queuing=abp-priority-fifo   --hpx:threads=4 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.204835, 0.409671,    abp-priority-fifo,    0,    4,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.152565, 0.305131,    abp-priority-fifo,    0,    4,                 none
500000,                       apply,   limiting-Exec, thread_pool_executor, 0.206605, 0.413209,    abp-priority-fifo,    0,    4,                 none
500000,                      action,        WaitEach,        no-executor, 0.501679, 1.003359,    abp-priority-fifo,    0,    4,                 none
500000,                      action,         WaitAll,        no-executor, 0.494930, 0.989860,    abp-priority-fifo,    0,    4,                 none
500000,                       async,        WaitEach,  parallel_executor, 0.427802, 0.855603,    abp-priority-fifo,    0,    4,                 none
500000,                       async,        WaitEach, thread_pool_executor, 0.475872, 0.951743,    abp-priority-fifo,    0,    4,                 none
500000,                       async,         WaitAll,  parallel_executor, 0.438923, 0.877846,    abp-priority-fifo,    0,    4,                 none
500000,                       async,         WaitAll, thread_pool_executor, 0.437661, 0.875321,    abp-priority-fifo,    0,    4,                 none
500000,                       apply,     ThreadCount,  parallel_executor, 0.414496, 0.828992,    abp-priority-fifo,    0,    4,                 none
500000,                       apply,     ThreadCount, thread_pool_executor, 0.441766, 0.883531,    abp-priority-fifo,    0,    4,                 none
500000,                       apply,     Sliding-Sem,  parallel_executor, 0.372265, 0.744530,    abp-priority-fifo,    0,    4,                 none
500000,                       apply,     Sliding-Sem, thread_pool_executor, 0.356345, 0.712691,    abp-priority-fifo,    0,    4,                 none
500000,                    for_loop,             par,  parallel_executor, 0.391569, 0.783138,    abp-priority-fifo,    0,    4,                 none
500000,                    for_loop,             par, parallel_executor_aggregated, 0.335622, 0.671243,    abp-priority-fifo,    0,    4,                 none
500000,                    for_loop,             par, thread_pool_executor, 0.343430, 0.686860,    abp-priority-fifo,    0,    4,                 none
500000,                    for_loop,             par, thread_pool_executor_nostack, 0.305837, 0.611674,    abp-priority-fifo,    0,    4,                 none
500000,               register_work,           latch,               none, 0.397990, 0.795979,    abp-priority-fifo,    0,    4,                 none
500000,               create_thread,           latch,               none, 0.377437, 0.754875,    abp-priority-fifo,    0,    4,                 none
500000,          apply_hierarchical,           latch,  parallel_executor, 0.208809, 0.417618,    abp-priority-fifo,    0,    4,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --test-all --futures=500000 --delay-iterations=0 --hpx:queuing=abp-priority-lifo --hpx:numa-sensitive --hpx:threads=4 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.206538, 0.413075,    abp-priority-lifo,    1,    4,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.197772, 0.395544,    abp-priority-lifo,    1,    4,                 none
500000,                       apply,   limiting-Exec, thread_pool_executor, 0.207268, 0.414535,    abp-priority-lifo,    1,    4,                 none
500000,                      action,        WaitEach,        no-executor, 0.498439, 0.996877,    abp-priority-lifo,    1,    4,                 none
500000,                      action,         WaitAll,        no-executor, 0.508467, 1.016934,    abp-priority-lifo,    1,    4,                 none
500000,                       async,        WaitEach,  parallel_executor, 0.474088, 0.948175,    abp-priority-lifo,    1,    4,                 none
500000,                       async,        WaitEach, thread_pool_executor, 0.476630, 0.953260,    abp-priority-lifo,    1,    4,                 none
500000,                       async,         WaitAll,  parallel_executor, 0.451720, 0.903440,    abp-priority-lifo,    1,    4,                 none
500000,                       async,         WaitAll, thread_pool_executor, 0.445300, 0.890600,    abp-priority-lifo,    1,    4,                 none
500000,                       apply,     ThreadCount,  parallel_executor, 0.434977, 0.869953,    abp-priority-lifo,    1,    4,                 none
500000,                       apply,     ThreadCount, thread_pool_executor, 0.427932, 0.855863,    abp-priority-lifo,    1,    4,                 none
500000,                       apply,     Sliding-Sem,  parallel_executor, 0.392764, 0.785528,    abp-priority-lifo,    1,    4,                 none
500000,                       apply,     Sliding-Sem, thread_pool_executor, 0.369890, 0.739779,    abp-priority-lifo,    1,    4,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --test-all --futures=500000 --delay-iterations=0 --hpx:queuing=abp-priority-lifo   --hpx:threads=4 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.214392, 0.428785,    abp-priority-lifo,    0,    4,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.183347, 0.366694,    abp-priority-lifo,    0,    4,                 none
500000,                       apply,   limiting-Exec, thread_pool_executor, 0.216909, 0.433819,    abp-priority-lifo,    0,    4,                 none
500000,                      action,        WaitEach,        no-executor, 0.503078, 1.006157,    abp-priority-lifo,    0,    4,                 none
500000,                      action,         WaitAll,        no-executor, 0.510066, 1.020132,    abp-priority-lifo,    0,    4,                 none
500000,                       async,        WaitEach,  parallel_executor, 0.470030, 0.940060,    abp-priority-lifo,    0,    4,                 none
500000,                       async,        WaitEach, thread_pool_executor, 0.430967, 0.861935,    abp-priority-lifo,    0,    4,                 none
500000,                       async,         WaitAll,  parallel_executor, 0.453125, 0.906249,    abp-priority-lifo,    0,    4,                 none
500000,                       async,         WaitAll, thread_pool_executor, 0.434614, 0.869228,    abp-priority-lifo,    0,    4,                 none
500000,                       apply,     ThreadCount,  parallel_executor, 0.409080, 0.818160,    abp-priority-lifo,    0,    4,                 none
500000,                       apply,     ThreadCount, thread_pool_executor, 0.409246, 0.818491,    abp-priority-lifo,    0,    4,                 none
500000,                       apply,     Sliding-Sem,  parallel_executor, 0.384057, 0.768114,    abp-priority-lifo,    0,    4,                 none
500000,                       apply,     Sliding-Sem, thread_pool_executor, 0.368664, 0.737327,    abp-priority-lifo,    0,    4,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --test-all --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority --hpx:numa-sensitive --hpx:threads=5 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.157739, 0.315478,      shared-priority,    1,    5,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.722620, 1.445240,      shared-priority,    1,    5,                 none
500000,                       apply,   limiting-Exec, thread_pool_executor, 0.147490, 0.294979,      shared-priority,    1,    5,                 none
500000,                      action,        WaitEach,        no-executor, 0.260206, 0.520412,      shared-priority,    1,    5,                 none
500000,                      action,         WaitAll,        no-executor, 0.211637, 0.423274,      shared-priority,    1,    5,                 none
500000,                       async,        WaitEach,  parallel_executor, 0.216561, 0.433121,      shared-priority,    1,    5,                 none
500000,                       async,        WaitEach, thread_pool_executor, 0.200875, 0.401750,      shared-priority,    1,    5,                 none
500000,                       async,         WaitAll,  parallel_executor, 0.208534, 0.417069,      shared-priority,    1,    5,                 none
500000,                       async,         WaitAll, thread_pool_executor, 0.204403, 0.408806,      shared-priority,    1,    5,                 none
500000,                       apply,     ThreadCount,  parallel_executor, 0.189060, 0.378120,      shared-priority,    1,    5,                 none
500000,                       apply,     ThreadCount, thread_pool_executor, 0.188357, 0.376713,      shared-priority,    1,    5,                 none
500000,                       apply,     Sliding-Sem,  parallel_executor, 0.264800, 0.529600,      shared-priority,    1,    5,                 none
500000,                       apply,     Sliding-Sem, thread_pool_executor, 0.265154, 0.530309,      shared-priority,    1,    5,                 none
500000,                    for_loop,             par,  parallel_executor, 0.302269, 0.604537,      shared-priority,    1,    5,                 none
500000,                    for_loop,             par, parallel_executor_aggregated, 0.214958, 0.429916,      shared-priority,    1,    5,                 none
500000,                    for_loop,             par, thread_pool_executor, 0.271409, 0.542819,      shared-priority,    1,    5,                 none
500000,                    for_loop,             par, thread_pool_executor_nostack, 0.258599, 0.517197,      shared-priority,    1,    5,                 none
500000,               register_work,           latch,               none, 0.385098, 0.770196,      shared-priority,    1,    5,                 none
500000,               create_thread,           latch,               none, 0.601141, 1.202282,      shared-priority,    1,    5,                 none
500000,          apply_hierarchical,           latch,  parallel_executor, 0.270234, 0.540468,      shared-priority,    1,    5,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --test-all --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority   --hpx:threads=5 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.161960, 0.323921,      shared-priority,    0,    5,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.792664, 1.585327,      shared-priority,    0,    5,                 none
500000,                       apply,   limiting-Exec, thread_pool_executor, 0.153621, 0.307242,      shared-priority,    0,    5,                 none
500000,                      action,        WaitEach,        no-executor, 0.260144, 0.520288,      shared-priority,    0,    5,                 none
500000,                      action,         WaitAll,        no-executor, 0.210755, 0.421511,      shared-priority,    0,    5,                 none
500000,                       async,        WaitEach,  parallel_executor, 0.215978, 0.431956,      shared-priority,    0,    5,                 none
500000,                       async,        WaitEach, thread_pool_executor, 0.200184, 0.400368,      shared-priority,    0,    5,                 none
500000,                       async,         WaitAll,  parallel_executor, 0.192410, 0.384820,      shared-priority,    0,    5,                 none
500000,                       async,         WaitAll, thread_pool_executor, 0.192680, 0.385359,      shared-priority,    0,    5,                 none
500000,                       apply,     ThreadCount,  parallel_executor, 0.183187, 0.366373,      shared-priority,    0,    5,                 none
500000,                       apply,     ThreadCount, thread_pool_executor, 0.181339, 0.362678,      shared-priority,    0,    5,                 none
500000,                       apply,     Sliding-Sem,  parallel_executor, 0.268985, 0.537970,      shared-priority,    0,    5,                 none
500000,                       apply,     Sliding-Sem, thread_pool_executor, 0.271898, 0.543797,      shared-priority,    0,    5,                 none
500000,                    for_loop,             par,  parallel_executor, 0.304296, 0.608592,      shared-priority,    0,    5,                 none
500000,                    for_loop,             par, parallel_executor_aggregated, 0.236616, 0.473233,      shared-priority,    0,    5,                 none
500000,                    for_loop,             par, thread_pool_executor, 0.255551, 0.511102,      shared-priority,    0,    5,                 none
500000,                    for_loop,             par, thread_pool_executor_nostack, 0.279696, 0.559393,      shared-priority,    0,    5,                 none
500000,               register_work,           latch,               none, 0.191356, 0.382712,      shared-priority,    0,    5,                 none
500000,               create_thread,           latch,               none, 0.514032, 1.028065,      shared-priority,    0,    5,                 none
500000,          apply_hierarchical,           latch,  parallel_executor, 0.279397, 0.558795,      shared-priority,    0,    5,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --test-all --futures=500000 --delay-iterations=0 --hpx:queuing=local --hpx:numa-sensitive --hpx:threads=5 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.179736, 0.359472,                local,    1,    5,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.147240, 0.294481,                local,    1,    5,                 none
500000,                       apply,   limiting-Exec, thread_pool_executor, 0.178749, 0.357498,                local,    1,    5,                 none
500000,                      action,        WaitEach,        no-executor, 0.374617, 0.749233,                local,    1,    5,                 none
500000,                      action,         WaitAll,        no-executor, 0.307367, 0.614733,                local,    1,    5,                 none
500000,                       async,        WaitEach,  parallel_executor, 0.343767, 0.687535,                local,    1,    5,                 none
500000,                       async,        WaitEach, thread_pool_executor, 0.297688, 0.595377,                local,    1,    5,                 none
