# Running on nid01266
# DAINT config selected
# There are 2 sockets, 2 NUMA domains, 36 cores, 72 pus
# NB. to kill spawned tasks try 
# for a in {1..100}; do psu -lf | grep future_overhead_test | awk '{print $4}' | xargs kill -9 ; done

# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority --hpx:numa-sensitive --hpx:threads=1 --hpx:bind=balanced --csv --info=none

500000,  create_thread_hierarchical,           latch,               none, 0.271897, 0.543794,                local,    1,   33,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local   --hpx:threads=33 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.180732, 0.361465,                local,    0,   33,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.349603, 0.699206,                local,    0,   33,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority --hpx:numa-sensitive --hpx:threads=34 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.212644, 0.425289,      shared-priority,    1,   34,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.897085, 1.794170,      shared-priority,    1,   34,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority   --hpx:threads=34 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.163348, 0.326696,      shared-priority,    0,   34,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.845544, 1.691087,      shared-priority,    0,   34,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local --hpx:numa-sensitive --hpx:threads=34 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.190053, 0.380105,                local,    1,   34,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.326042, 0.652085,                local,    1,   34,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local   --hpx:threads=34 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.212894, 0.425789,                local,    0,   34,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.273788, 0.547576,                local,    0,   34,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority --hpx:numa-sensitive --hpx:threads=35 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.175616, 0.351232,      shared-priority,    1,   35,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.955942, 1.911884,      shared-priority,    1,   35,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority   --hpx:threads=35 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.187532, 0.375064,      shared-priority,    0,   35,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.858471, 1.716942,      shared-priority,    0,   35,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local --hpx:numa-sensitive --hpx:threads=35 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.185030, 0.370059,                local,    1,   35,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.314413, 0.628827,                local,    1,   35,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local   --hpx:threads=35 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.202437, 0.404873,                local,    0,   35,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.341186, 0.682373,                local,    0,   35,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority --hpx:numa-sensitive --hpx:threads=36 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.209599, 0.419198,      shared-priority,    1,   36,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.940065, 1.880129,      shared-priority,    1,   36,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority   --hpx:threads=36 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.164693, 0.329385,      shared-priority,    0,   36,                 none
500000,  create_thread_hierarchical,           latch,               none, 1.011167, 2.022334,      shared-priority,    0,   36,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local --hpx:numa-sensitive --hpx:threads=36 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.198232, 0.396464,                local,    1,   36,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.298969, 0.597938,                local,    1,   36,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local   --hpx:threads=36 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.186773, 0.373547,                local,    0,   36,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.302097, 0.604194,                local,    0,   36,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority --hpx:numa-sensitive --hpx:threads=38 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.203482, 0.406964,      shared-priority,    1,   38,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.936732, 1.873464,      shared-priority,    1,   38,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority   --hpx:threads=38 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.198996, 0.397992,      shared-priority,    0,   38,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.934778, 1.869555,      shared-priority,    0,   38,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local --hpx:numa-sensitive --hpx:threads=38 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.199245, 0.398491,                local,    1,   38,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.294394, 0.588789,                local,    1,   38,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local   --hpx:threads=38 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.203995, 0.407991,                local,    0,   38,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.277129, 0.554257,                local,    0,   38,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority --hpx:numa-sensitive --hpx:threads=40 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.180406, 0.360811,      shared-priority,    1,   40,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.960611, 1.921222,      shared-priority,    1,   40,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority   --hpx:threads=40 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.185048, 0.370096,      shared-priority,    0,   40,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.929502, 1.859004,      shared-priority,    0,   40,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local --hpx:numa-sensitive --hpx:threads=40 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.200717, 0.401434,                local,    1,   40,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.270475, 0.540951,                local,    1,   40,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local   --hpx:threads=40 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.211682, 0.423364,                local,    0,   40,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.229720, 0.459439,                local,    0,   40,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority --hpx:numa-sensitive --hpx:threads=42 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.210010, 0.420021,      shared-priority,    1,   42,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.885733, 1.771465,      shared-priority,    1,   42,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority   --hpx:threads=42 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.182162, 0.364324,      shared-priority,    0,   42,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.939725, 1.879449,      shared-priority,    0,   42,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local --hpx:numa-sensitive --hpx:threads=42 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.202577, 0.405154,                local,    1,   42,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.283907, 0.567814,                local,    1,   42,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local   --hpx:threads=42 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.174393, 0.348786,                local,    0,   42,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.239502, 0.479004,                local,    0,   42,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority --hpx:numa-sensitive --hpx:threads=44 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.200192, 0.400385,      shared-priority,    1,   44,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.988475, 1.976949,      shared-priority,    1,   44,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority   --hpx:threads=44 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.184414, 0.368828,      shared-priority,    0,   44,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.967453, 1.934906,      shared-priority,    0,   44,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local --hpx:numa-sensitive --hpx:threads=44 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.225649, 0.451298,                local,    1,   44,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.300589, 0.601177,                local,    1,   44,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local   --hpx:threads=44 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.214909, 0.429819,                local,    0,   44,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.270020, 0.540040,                local,    0,   44,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority --hpx:numa-sensitive --hpx:threads=46 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.209497, 0.418993,      shared-priority,    1,   46,                 none
500000,  create_thread_hierarchical,           latch,               none, 1.093696, 2.187392,      shared-priority,    1,   46,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority   --hpx:threads=46 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.184437, 0.368874,      shared-priority,    0,   46,                 none
500000,  create_thread_hierarchical,           latch,               none, 1.070407, 2.140814,      shared-priority,    0,   46,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local --hpx:numa-sensitive --hpx:threads=46 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.166429, 0.332859,                local,    1,   46,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.302824, 0.605649,                local,    1,   46,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local   --hpx:threads=46 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.195279, 0.390558,                local,    0,   46,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.306119, 0.612239,                local,    0,   46,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority --hpx:numa-sensitive --hpx:threads=48 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.201545, 0.403091,      shared-priority,    1,   48,                 none
500000,  create_thread_hierarchical,           latch,               none, 1.208837, 2.417673,      shared-priority,    1,   48,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority   --hpx:threads=48 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.185092, 0.370183,      shared-priority,    0,   48,                 none
500000,  create_thread_hierarchical,           latch,               none, 1.170510, 2.341020,      shared-priority,    0,   48,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local --hpx:numa-sensitive --hpx:threads=48 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.193274, 0.386549,                local,    1,   48,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.271147, 0.542294,                local,    1,   48,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local   --hpx:threads=48 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.201395, 0.402790,                local,    0,   48,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.214139, 0.428278,                local,    0,   48,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority --hpx:numa-sensitive --hpx:threads=50 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.202895, 0.405789,      shared-priority,    1,   50,                 none
500000,  create_thread_hierarchical,           latch,               none, 1.278562, 2.557125,      shared-priority,    1,   50,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority   --hpx:threads=50 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.205285, 0.410570,      shared-priority,    0,   50,                 none
500000,  create_thread_hierarchical,           latch,               none, 1.544957, 3.089914,      shared-priority,    0,   50,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local --hpx:numa-sensitive --hpx:threads=50 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.176605, 0.353209,                local,    1,   50,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.356000, 0.712001,                local,    1,   50,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local   --hpx:threads=50 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.182216, 0.364432,                local,    0,   50,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.243287, 0.486574,                local,    0,   50,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority --hpx:numa-sensitive --hpx:threads=52 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.198659, 0.397318,      shared-priority,    1,   52,                 none
500000,  create_thread_hierarchical,           latch,               none, 3.682382, 7.364763,      shared-priority,    1,   52,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority   --hpx:threads=52 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.229757, 0.459513,      shared-priority,    0,   52,                 none
500000,  create_thread_hierarchical,           latch,               none, 2.617904, 5.235808,      shared-priority,    0,   52,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local --hpx:numa-sensitive --hpx:threads=52 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.222327, 0.444653,                local,    1,   52,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.309311, 0.618622,                local,    1,   52,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local   --hpx:threads=52 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.170656, 0.341312,                local,    0,   52,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.336161, 0.672322,                local,    0,   52,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority --hpx:numa-sensitive --hpx:threads=54 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.214126, 0.428252,      shared-priority,    1,   54,                 none
500000,  create_thread_hierarchical,           latch,               none, 3.104790, 6.209579,      shared-priority,    1,   54,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority   --hpx:threads=54 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.222362, 0.444724,      shared-priority,    0,   54,                 none
500000,  create_thread_hierarchical,           latch,               none, 3.732431, 7.464861,      shared-priority,    0,   54,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local --hpx:numa-sensitive --hpx:threads=54 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.179985, 0.359971,                local,    1,   54,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.399592, 0.799183,                local,    1,   54,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local   --hpx:threads=54 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.284535, 0.569069,                local,    0,   54,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.295926, 0.591853,                local,    0,   54,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority --hpx:numa-sensitive --hpx:threads=56 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.216175, 0.432350,      shared-priority,    1,   56,                 none
500000,  create_thread_hierarchical,           latch,               none, 3.412611, 6.825222,      shared-priority,    1,   56,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority   --hpx:threads=56 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.333198, 0.666396,      shared-priority,    0,   56,                 none
500000,  create_thread_hierarchical,           latch,               none, 3.791863, 7.583725,      shared-priority,    0,   56,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local --hpx:numa-sensitive --hpx:threads=56 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.165916, 0.331831,                local,    1,   56,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.401730, 0.803459,                local,    1,   56,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local   --hpx:threads=56 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.302048, 0.604096,                local,    0,   56,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.358373, 0.716747,                local,    0,   56,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority --hpx:numa-sensitive --hpx:threads=58 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.297410, 0.594819,      shared-priority,    1,   58,                 none
500000,  create_thread_hierarchical,           latch,               none, 5.404998, 10.809995,      shared-priority,    1,   58,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority   --hpx:threads=58 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.289550, 0.579100,      shared-priority,    0,   58,                 none
500000,  create_thread_hierarchical,           latch,               none, 5.059320, 10.118639,      shared-priority,    0,   58,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local --hpx:numa-sensitive --hpx:threads=58 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.277157, 0.554314,                local,    1,   58,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.556534, 1.113069,                local,    1,   58,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local   --hpx:threads=58 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.277621, 0.555242,                local,    0,   58,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.349743, 0.699486,                local,    0,   58,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority --hpx:numa-sensitive --hpx:threads=60 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.372162, 0.744324,      shared-priority,    1,   60,                 none
500000,  create_thread_hierarchical,           latch,               none, 2.757178, 5.514355,      shared-priority,    1,   60,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority   --hpx:threads=60 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.318783, 0.637567,      shared-priority,    0,   60,                 none
500000,  create_thread_hierarchical,           latch,               none, 4.354267, 8.708535,      shared-priority,    0,   60,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local --hpx:numa-sensitive --hpx:threads=60 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.235784, 0.471567,                local,    1,   60,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.625417, 1.250833,                local,    1,   60,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local   --hpx:threads=60 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.286650, 0.573301,                local,    0,   60,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.473645, 0.947290,                local,    0,   60,                 none


